"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95"
"25",-0.000144105760010382,0.00622370119588058,0.0030251485157266,0.0170890300257767,-0.00143347115468765,0.00192135948983825,0.00119470467354095,0.03275998979498,0.00203409596769928,-0.0147822255473541,0.0133544545140698,-0.0160878039870582,-0.0114551355835918,0.00708048188612317,-0.00570339267723504,-0.00219126833823844,-0.0528707426325093,0.00920207413564295,0.00632944239100132,-0.0145684145078923,-0.00246747597675463,-0.0209884082564694,-0.0290667605422794,-0.00673142326408196,0.179740653425519,-0.00326931034303953,0.0193076872433351,0.00608062548068029,-0.00849626226354784,0.0202966780460306,0.00899143346651112,0.0010443947398537,-0.0102258256004508,-0.00789088863086268,-0.00173369377661657,0.00553675709574706,-0.00142293022405766,0.0131075820142584,0.00689973434966862,0.000505858537150292,-0.0223770099415598,-0.00964993696914377,-0.0010040863520653,0.00425251773197608,-0.0171166262061857,0.00509636888004,0.00106448905818722,0.00269644593444999,-0.00188961340287849,0.0147882208792242,-0.00861059128480826,-0.0157314949765581,0.00310929521914576,0.0123496678290415,0.0128405508230514,0.00316888436331273,0.00193209815758181,-0.007393658863316,-0.167530274409352,0.00386681456891001,0.0176946433077366,0.00151541608579442,-0.0147422778142291,0.00553524836233139,-0.0148082899818436,-0.00532760014617851,-0.00141238775939984,-0.00907363171891988,0.00655543769870222,-0.00724265330145011,-0.00381979384494833,0.0149877807102046,-0.00744632256705999,-0.000992602928407756,-0.0171732687769923,-0.0061343645966791,-0.00185897112618763,0.0122759948106218,-0.00178330612761442,0.00938904885246666,0.0013738117042151,0.017225373562283,-0.00835909463004733,0.0129458095537739,0.0104628259473134,0.00710813862421501,0.00656497971341599,0.0183359398539192,-0.00100641093180553,0.00181029578625886,0.0101876953505985,0.0258991066091242,-0.00396028863127356,-0.0234227716132688,0.00198797631665779
"26",-0.0107570045753539,-0.0029956376654028,0.00656967652209438,0.00521433899858665,-0.0038655622159778,0.00853891684496758,-0.00331048586093636,0.010316346827085,-0.0384377772849544,-0.0105881977507557,-0.0377633093254148,-0.00968458019255948,-0.0114446108866491,0.0402468361586944,0.00734175369641321,0.023591384236163,0.00342074161667161,-0.00348886299080929,-0.0068149683071842,0.00650888796287681,-0.053306674532967,-0.00584379416477247,-0.00810870692138592,-0.0171914079286288,-0.0032693103430396,0.227006280967176,0.00849099353223324,3.33254935412598e-05,-0.018555471756022,0.00525781457173752,-0.0259260039684448,0.00624820600404946,0.0304772484909138,0.0109180714858802,0.016496513103466,-0.00225515968286674,0.0242217493891583,0.0132357603428276,5.43801415259115e-05,-0.0774444375221564,0.00393685341419169,0.00204554697184135,-0.00225767795945194,0.0345285266501996,7.80282064901429e-05,-0.0315180456448394,-0.00853320322123028,0.0133756970010403,-0.00940914540893626,-0.0190768644147039,0.00608246134277356,0.00369904972300515,-0.081003204673818,0.00200068029765496,0.0118926051159007,0.00365676986905234,0.0076901025577345,-0.00299935169302653,-0.0025604717483381,0.00974317061823203,0.00107424638029354,-0.0140017284858379,-0.00131861669125101,0.00800988187692245,0.0182151735406369,-0.00291900917318606,-0.0150644440009915,0.0187236844946811,-0.00229402873159614,-0.0254152602895453,0.0114872103483393,0.00616887457950904,0.00332933029239919,0.045256794682875,-0.00145538268513166,0.00888209678205315,-0.0139275050745039,1.15986559284424e-05,0.00227530594668155,-0.0155153783746356,0.00491530554793146,0.011168404823231,0.00769520374333916,-0.000908707391022899,0.0138770632268953,-0.0114016481879822,0.0258626512117259,0.00463496814791664,-0.0148509153686094,-0.0247817060075157,0.0320640575431791,0.0170820168568818,0.01940318988494,0.0345308059032118,-0.0268131883942605
"27",-0.00489236911972493,0.00894398323657092,-0.00412849343152378,0.00834572282928368,-0.00543963380118577,-0.00437133849236239,0.0122268097306524,0.0287677500659171,0.00871021635595268,-0.0075570368184785,0.0256157871538624,-0.119495992075824,-0.00947000118750538,-0.00434222975734588,0.0318246225559648,0.0216348113016855,-0.0121378093474023,0.00858639647549585,-0.0185930605219735,-0.0028500260036359,0.00359940061196572,0.00163654742775083,0.0222465099051804,-0.0102868132816951,0.0193076872433351,0.00849099353223325,0.302928323464427,-0.00184642853574958,-0.031244974748511,-0.00378543941870558,0.0117604625831566,0.00894268501392623,-0.0110030986125459,-0.0288802685239336,0.0122037266237972,-0.0212515377324893,0.00760507207974144,0.00879846967477445,0.0149019398972294,0.00983492899282688,0.0360268454745872,-0.0179250143506484,-0.0118220265425446,0.0090947678196819,0.0192638452212915,-0.0047250330374129,-0.01261728052172,0.00988878818599551,-0.0234854636053438,0.00884537070659906,-0.00886796317975473,0.00286943638780398,-0.026509070920838,-0.00544995843186171,-0.00944060056391719,0.0200882303244943,0.0157208021271555,-0.0170730951113738,-0.014760212962816,0.0273358887824271,-0.0945962233885947,-0.00875259960654463,0.025395647341915,-0.0320344998268254,-0.107742226143845,-0.0380806597243458,0.0109123108772536,0.0043279461258182,0.00243312050430759,-0.0219119859706778,0.0292506995093374,-0.020916272811684,-0.0110294692651485,0.00526238684510628,-0.0488724727311542,-0.00701964096287312,-0.0172254768308563,-0.0157368196901063,0.0153508043026858,0.00106412034988022,0.0230062565546916,0.0444482222861709,0.00210767899198915,0.0135847306027588,0.0112261768050929,0.00263420500937312,0.0107140267132492,0.0402088482359277,-0.0155112635273546,-0.00569347983455293,0.00219165597527208,0.013163857117132,-0.00538673135577307,-0.00511691923741059,-0.00128355130679017
"28",-0.000689199928686471,-0.00494153095277644,0.000730249710708038,0.00859457292924455,-0.00427174367088173,0.0188592202614778,-0.000709803895788747,0.0156618739713889,0.00599845723734537,-0.0113942281068754,0.00648194753498971,-0.00832753579750453,-0.024409582723585,0.00339879137710717,0.00773160088989413,0.0226444732649512,-0.00351323925986517,0.0381650523996735,0.0396444311936194,-0.0115820291043615,-0.0114065691329855,-0.0935957187826043,-0.0224191929115189,0.00923416765560198,0.0060806254806803,3.33254935411595e-05,-0.00184642853574954,0.243751564261957,0.009553641435903,0.0237314962097287,-0.00746753226698766,-0.00418934794354653,-0.0156769004324513,-0.0189806594635534,-0.00700855394881458,-0.0205422982934167,0.00893090160030306,-0.0128490310738412,0.0174860396584695,-0.0110949273853083,-0.0115816350324889,-0.0551687992131031,0.0112954433520291,-0.0276829086777921,-0.0170778634894905,0.02848789823266,-0.0135992589983507,-0.00808232130493646,0.00486167032308802,0.021074023903364,0.0213908276671148,-0.0115050824129974,-0.014139808092715,-0.128615939811473,0.010593809792974,-0.00156843239591807,0.0146834065468714,-0.00855525051458297,0.00729024721918605,0.00852668341342171,0.022405880821553,-0.00220068107171141,-0.00942146258737541,-0.0195943745949318,-0.00887913097873458,-0.00392524311423168,-0.0394309936579999,-0.0174836628547557,0.020359254461334,0.00458027977006197,-0.0118740699738188,-0.00185582852131152,0.0025830724886791,-0.000173554709054022,0.00929331771922524,0.027095873818592,-0.000343990584005276,0.0263215634903901,0.00843031878297578,0.0234065446533566,0.0109165448826729,0.00475262372838565,0.00417386968905893,0.00490180730153841,-0.00490655724702132,-0.0248347637126256,-0.0338894220483775,0.0129011989282184,0.0181732898183764,0.000929450676651077,0.00983302983334314,-0.0584152976720696,0.0210874853818768,0.00721176414356967,-0.00255708704243419
"29",0.00606906745739841,-0.00171837633128894,0.00672509227144605,-0.00519778613714039,-0.000802381718433308,0.00124067082450004,-0.00327897494465773,0.0140254236616812,-0.00249412265617693,-0.0507370213402604,-0.000302002413883906,0.013525537987232,0.00325375156693717,-0.00328486565128498,-0.0444511720526422,-0.00346984103705924,-0.00367336110774078,0.0170239702408488,0.00695487127015447,0.00716000956247057,0.00817031368472969,-0.00808832619118089,0.0100125757818195,0.0175251095570093,-0.00849626226354769,-0.0185554717560221,-0.0312449747485111,0.00955364143590301,0.227204747356273,-0.00324036976962221,-0.0711046923022065,0.00254630610721602,-0.0247294492731003,0.00874253683273039,-0.0294212805776074,0.0184035006689195,-0.0176983787443632,-0.0108905517408682,0.00195454870728329,-0.00558327135645428,-0.0062392033525296,0.0167559845902218,0.00403472806701986,-0.0324611053082968,0.0101300477289887,0.0137255010522142,0.00572090340507137,-0.00992995732736843,0.0036524720801721,-0.0236880952045689,0.00990387272715354,-0.0166929456420771,0.0159966341474625,-0.0111414303840874,0.00107357054701027,0.0137335609211926,-0.00847674624523662,0.00187312307893126,0.00984887723649702,0.00165374552198052,0.00893356805937072,-0.0120834242404498,-0.0448193122947681,0.0028832371689323,0.00769040602194807,0.0530106677430332,-0.00209577212167301,0.00720304973255362,-0.00276905265994344,0.00625448815758426,0.0165140758569571,-0.0124882314159127,0.000895515761980082,0.00144885468647613,-0.00486588504360696,-0.0006946038950812,0.0046103433684458,0.0121078342311107,-0.00423552396365069,-0.009884317904423,-0.0129900331051941,-0.00151380069766027,-0.00935650739395754,-0.0107047456557978,-0.00413350326388549,-0.0058774605970808,-0.00752960297722403,-0.00590376572379062,0.0300384930444121,0.0473062949509141,0.033053813596021,-0.00277377195407477,-0.0118503342396776,-0.0183336899587513,-0.122255724429461
"30",0.0121665074609828,0.00634369708415433,0.000677843039701646,0.00371223209711448,-0.0094668437663542,-0.0352592522844912,-0.000226777810275151,0.00653082122810079,0.010450876178694,0.00883644307268776,0.00911600981336697,0.00850795717468491,-0.0253249357225553,0.00675796323842403,0.00019922842906179,-0.0300237351065448,-0.0102084080821589,0.00755454294920788,0.0421477919798108,-0.0035909977450886,-0.0106306058012323,-0.0161317002061727,-0.00338002882525492,-0.0676406371798557,0.0202966780460307,0.0052578145717374,-0.00378543941870565,0.0237314962097287,-0.00324036976962217,0.256626033000644,0.00360103546794081,-0.0508660911906743,-0.0104863623276113,0.00533840945169449,0.0115627712451511,0.0529934916875837,0.01986266621892,0.0161185396929233,0.0084076168694167,-0.00266797116643843,0.0431813943012666,0.018146136015684,0.00427301073679672,0.00215543006169048,0.010890166118145,-0.00852375772467519,-0.0300286136688412,0.0242431186761779,0.00437409266923106,0.0192252800509972,-0.0167481252636433,-0.0201012098883407,-0.0160461598940243,-0.0207795143913987,-0.00685385457235022,0.0064439443622306,-0.0544715334402176,0.00433745112419688,-0.000796301272070321,0.00270016909154175,-0.00647487037983793,0.00960780033904304,0.000467511666996391,0.0208491113216475,0.00311013764372242,-0.0146682606713547,-0.00617079102937031,-0.00221410877001618,0.0263530217655029,-0.00616493181544638,-0.00789791082219746,0.0229618735717434,-0.0610449858191279,-0.00777513597824394,0.00604316188253838,-0.0114811684810506,0.00354029356856394,0.0490355146071157,-0.00716042282039758,0.03637850939844,0.0291615249693876,0.0157265736193744,-0.0283486171415206,-0.0298621537276522,-0.0587086176753075,-0.00898838731690675,-0.0103307993892047,0.0151550182889517,0.00736004564753852,0.0133640412235856,0.000565592092563368,-0.00353567713407743,0.0323562538380876,-0.0101908296571036,-0.00659774095668208
"31",0.0156804877598893,-0.00464652973388323,0.0200941773215879,-0.00806567746606979,0.0116485624615982,0.00388645834211682,-0.00260208106808382,-0.0273735880658075,-0.0360594162298141,0.0264490559892264,-0.014161153004949,0.00088574986070353,0.0114114845102572,0.0212736998062041,0.0228233858547503,-0.0207448327809456,-0.00934981737205834,-0.0370963634305436,-0.00231795410860084,0.00661173007752592,-0.00100271603186579,-0.00371751383810967,0.000651392499681621,-0.0183508310196959,0.0089914334665112,-0.0259260039684448,0.0117604625831565,-0.00746753226698761,-0.0711046923022067,0.00360103546794083,0.282600716923899,-0.00551320816391253,0.0453842307679194,-0.00105923271224211,-0.0995373187802229,0.0158885833352806,0.0280016435119066,-0.00892061312979886,0.00306321811608837,-0.0205750651298258,-0.0311473798869722,0.00562223088605438,0.00798778674491133,0.0274753510720973,-0.014258453475408,0.0331521605329683,0.00599339774890336,-0.00456492889395894,0.00601700079289585,-0.0249539707690833,0.0103556005400633,-0.000473295014191829,0.00388089376245948,0.00642233107682335,-0.0171172660106945,0.00410702759596072,0.00633670746247563,0.00383952568508934,-0.0169024523201034,-0.00243956369999275,-0.0212848565454365,0.0261854069129638,0.0147940829597926,-0.0299114896571521,-0.0182716379277817,0.0216496730230484,0.00625052235134568,-0.102639473248366,-0.0165501171599234,0.0180507237638378,-0.047531287102151,0.0103994174771145,-0.0258687662267207,0.0170095454433052,-0.00163445174956306,-0.00708658765376785,0.00438280128240848,-0.00699158481365419,0.011427274833192,-0.0464678549999223,-0.0200129421279005,-0.0100260957833181,-0.0219268513085061,-0.00725098106278521,-0.0262254978951198,-0.0251254701316001,-0.00558737595557371,-0.0230691696873423,0.00959169195408191,-0.0140527186927166,-0.123028601057447,-0.00731384743662791,-0.00177517863232582,-0.0185078518049217,-0.00860044709458263
"32",-0.020339659158638,0.0075962028003685,0.00944990777157449,0.000414184222929642,-0.00134029432735358,-0.040306725080579,-0.0132344901349278,0.00767699420004991,0.00948903108109457,-0.0106856564798684,0.000411930089319662,-0.0100337846156469,-0.0178862758114459,-0.0156325726834195,0.00583150936429442,0.00279945287967545,0.0029601508635816,0.0104540158617089,0.0412535028092902,0.0156559029574372,0.00722212034978874,-0.019772277084322,-0.00789721031490425,0.011074523438151,0.00104439473985359,0.00624820600404939,0.00894268501392629,-0.00418934794354649,0.00254630610721601,-0.0508660911906744,-0.00551320816391245,0.390442740623589,-0.0126909612690843,-0.0143147280610393,-0.0052727337466136,0.0269168450479215,-0.00477840455876574,0.0119292178769228,0.00698554852785367,0.00733231185082781,-0.0636332127906676,0.00840789565479831,-0.000191794987553441,-0.00414679733539333,-0.0230575454793421,0.00377391700304099,-0.000445205336112463,-0.0321492127581602,0.0864971618081647,0.0100075500650362,-0.0895064481943995,0.0170057785863847,-0.00654184677209618,0.00475379126557428,0.0426905334395432,-0.0162362499048208,-0.0399453121502321,-0.000843352451387985,0.00882920719234748,0.00920484113505839,0.0289064020764925,-0.00923690481283441,0.0069959212031551,-0.0396362198005298,0.00338183962506222,0.00205894840948898,-0.0557747248247154,0.00799229771064238,-0.0631902672598033,-0.00080409788578283,0.0188587428408599,-0.0181840684972986,-0.137671512939292,-0.0114966560200156,0.0146981373440865,0.0838811502902191,0.00215144033391087,-0.00507290576857349,0.0515488245033549,0.00664764562224697,0.012582768206153,-0.0162712524611844,-0.0208085675030845,0.0843308188658177,0.00495822475877,-0.00672722038372733,-0.002288305649431,-0.0403601453680515,-0.00513707781507268,-0.00513258549900632,-0.00451801119358975,-0.0107994256435752,-0.0105409323755056,-0.000624041274399792,0.0150248875660536
"33",0.0161029225931753,-0.00834806513567341,-0.00606862484444458,-0.00388871578705826,0.020517068333436,0.00893129922388961,0.000912917881242926,-0.0143162780617692,0.036098082764463,0.0167854028423851,-0.0204995740485018,0.0141692814486826,0.0166728374179804,-0.0459023207680552,-0.0119227025053914,-0.0421492915735964,0.00441197136785246,-0.0516284793469065,-0.0112017341693752,0.0255158502511123,-0.00721282971892667,0.0122822591226649,0.0119591153134933,-0.0106785886729574,-0.0102258256004508,0.0304772484909137,-0.0110030986125458,-0.0156769004324514,-0.0247294492731004,-0.0104863623276113,0.0453842307679191,-0.0126909612690845,0.357303223323625,0.00238289143668507,-0.0221864773409888,0.0295282845742255,-0.0238084380352522,0.00400370507027016,0.000927985726664838,-0.142771348287445,-0.0193052255662923,0.0153524388810541,0.0156654514503877,-0.0213930026248537,-0.00487387975167562,0.058532137672931,0.0104513067503757,0.0178172321253605,0.0194702064998447,-0.202924833097061,-0.0202124138516103,0.00555189695187107,0.0123335892289744,-0.0145108562444054,-0.0308835744722139,-0.0124270602588711,-0.0131186442255446,0.0226498202320419,-0.00349153628645892,-0.0452594300051291,-0.0400673960474948,-0.0363488293772071,-0.0167490068314227,-0.0268539521994098,-0.0206290064659082,0.00348105926374081,0.0226272077427855,-0.0189870857756233,-0.0208783778899716,-0.0253532756358717,-0.0285204693373198,0.00821844320013207,-0.0117339966010508,0.0437466197207354,-0.0111678528123364,-0.019952492748798,0.0141763356987634,0.00275780594488531,0.00155303780998083,0.00409649235137537,-0.0384952842368877,-0.0159393945208726,-0.0203482231426826,-0.0202537175629791,-0.0401658046056323,0.0899398669492135,0.0365984202811674,-0.0310071684152052,-0.00535893482630339,-0.0128523144298897,-0.00157849200163121,-0.000370211523228642,-0.012328767917423,-0.0207271038938427,-0.0278494690171709
"34",-0.000659026378254147,0.00371930870237577,-0.0068036301976661,0.0213215242787301,-0.00228558187892374,0.00542184131877163,-0.0436814965165431,0.0217833890486445,0.000508168882557109,-0.0169912733746336,-0.0188988143369666,-0.00712795584181474,0.0186781660786489,0.00356093396258847,-0.0150072814905634,0.0207407857986933,0.0133106447793844,-0.0113708525801812,-0.00537426465561305,0.0167003659440811,0.00133632435277599,0.0121634359684069,-0.058903667393682,0.00577521427777695,-0.00789088863086262,0.0109180714858803,-0.0288802685239336,-0.0189806594635532,0.00874253683273042,0.00533840945169432,-0.0010592327122421,-0.0143147280610393,0.00238289143668516,0.344110373762876,0.0108894224553176,-0.00534278211296176,-6.13852768820355e-05,-0.00854029929936116,-0.00200248569051748,-0.00341124087199978,0.0131677265055738,0.0253722127550447,-0.019163431581201,0.007294916841295,-0.0529047185166628,0.0196593874464218,-0.000643881844531028,-0.0780031625361234,-0.00708054061896019,-0.00414188319641453,-0.0641182881110252,-0.0178247441304153,0.00986464353515954,0.000178830782994083,-0.0938655681588546,-0.00167645754619432,-0.0372756654223012,0.00644415335133012,0.0198395095877314,-0.0174005869513453,-0.215297669160515,0.0105586557776082,-0.0157527447229509,-0.0043700762535902,0.0181809816300467,0.0147059473552873,0.0212083890777802,-0.00308672571633081,0.0340401143085937,0.031946504670214,0.0563009348896291,0.051664450043839,0.014083209454707,0.00804075943397192,-0.000783850502323773,-0.0167439429086856,-0.00734529678332725,0.0189623834131769,0.0246456536237896,0.000639035938657223,-0.0367107049205961,0.00136892342493182,0.0271020153462013,-0.0191169013222824,0.0120296174978897,0.00129189442055771,-0.0120674027103372,-0.0407184118203563,0.0118310577080434,-0.00696133445953235,-0.00155493672457303,-0.040403540604582,-0.0287133260877354,-0.0111804228143341,0.00194204200661969
"35",-0.00978518413768629,0.0186522749277053,-0.00934504478941026,0.00261822727039301,-0.0176176965600936,0.000920748924059152,0.00896873156855771,0.0838595658343607,0.00494973506069602,-0.00623559184365462,0.0353449019119033,-0.00582558740214865,-0.00668514463604138,0.0107601024754085,-0.108225240379598,0.00557260791899955,0.0115189558957184,0.0084655353518534,0.0024565730954567,-0.00219900488584301,-0.0404865734606631,0.00908608285559415,-0.00169439689499087,-0.00967536399357269,-0.00173369377661681,0.0164965131034659,0.0122037266237972,-0.00700855394881469,-0.0294212805776072,0.0115627712451512,-0.0995373187802225,-0.00527273374661364,-0.0221864773409889,0.0108894224553178,0.323852733115247,-0.00951865349708167,0.0343725021724428,0.0136628827794124,-0.000202065035865782,0.016667299789108,0.0173714277937289,-0.0147124689135935,-0.0113789381125211,0.0149063360506424,0.00803559547637865,-0.00177662918883885,-0.0193958088425979,0.00509585285357552,0.00193127456968373,0.0604439120715184,0.00877299682017926,0.0154552736943284,-0.00506187825026495,0.0117457220225262,0.0242550147895481,-0.0106835971451427,-0.0101854345046215,-0.0140252761227984,0.015079453393055,-0.0132809695461834,-0.00473238954221249,-0.0268252962505844,0.00273197139301934,0.0123095753893283,0.00883284290886713,-0.0578411657042823,0.00447750854973779,0.027620845720156,0.00692712955894516,-0.00880607000385304,0.0331164733142636,-0.000277067508509892,0.00650220580320853,-0.0704086613907295,0.0133379832253425,0.00767346057747676,-0.146341056726921,0.000706717614241113,-0.0171818798636322,0.0114926598082098,0.0136461607544471,0.00834855373168196,0.0126825738752451,-0.00996180040939436,0.00701777896203877,0.00368762057241057,-0.0193527954055396,-0.00413746397463195,-0.0152415451711857,-0.00512708104947217,0.0354488816561054,0.0144901935541975,0.00997672429664933,-0.00852335590976759,0.0461997700822162
"36",0.0175507607761577,-0.0182849355329723,-0.0035764456021121,-0.0143340848602475,0.00118028644801736,-0.00018650359448825,-0.00258708995957776,-0.0559015119335433,-0.00600512172929755,0.0219890342434335,-0.00952009591577854,0.0482333332521003,0.0133562230490471,0.00300363204627252,-0.000520705658193539,-0.0691906198382901,0.014856295765884,-0.0188735377140035,0.0555498560684883,0.0171105230676295,-0.00269979031231243,0.0423452288990064,-0.0018418751215161,-0.0165084483198038,0.00553675709574708,-0.00225515968286642,-0.0212515377324891,-0.0205422982934165,0.0184035006689195,0.0529934916875835,0.0158885833352802,0.0269168450479214,0.0295282845742255,-0.00534278211296197,-0.00951865349708186,0.408540188657665,-0.00713769401246872,-0.0223450657654544,-0.186718651278701,-0.022487633927397,-0.123545119268932,0.0334779113744766,-0.0652824055240975,0.0104527996006075,-0.00395417330726099,-0.00156522009272567,-0.020923720510759,0.0285422755824063,-0.00206331431245377,-0.0321877083216444,0.0371550367644078,-0.0114451944492704,0.0214984779054714,-0.0329384777113472,-0.0375265122651077,-0.00378641740550902,-0.000715351759818278,0.0336325996817578,0.00706633121799612,-0.00586661667048766,-0.0376970441920539,0.0309315473263323,-0.0039054295602173,-0.0248919739918784,-0.00306220880496429,0.0141873948999081,-0.0202012306914169,0.0106680791287767,0.0118731843462739,-0.00193475705210994,-0.0305996280112124,0.0561332391105167,-0.104700961440916,0.00847271852890668,0.0102429285333727,-0.00715172598068024,-0.00966623425239021,0.0431126120424922,0.0147715817085065,-0.030615612450613,-0.117425529250318,-0.0295691788529387,0.0325178604040197,0.0281596273397934,-0.112720165994954,0.00925551648386858,0.0198011109943964,-0.0433112940693796,-0.00553242254958315,0.00250617259812991,-0.0233937130789836,-0.00862007897364715,-0.0557769142004022,-0.011721081355231,-0.0030549218838043
"37",-0.0122453688859469,0.00690555894706199,-0.00411554886237732,0.000755397675897095,0.0130964407979576,-0.00355402155688328,0.000378377565512082,0.0245632715488172,-0.021351236614667,-0.000387195929834036,0.0440392546534086,-0.00843872164924203,-0.00379739234480108,0.0327751668371096,-0.0126731242952703,0.00997240132051736,-0.014134913673909,-0.0051898534087407,0.0144478382986778,-0.0166977692137244,-0.112848042733751,-0.006310661697545,-0.0186245947965855,-0.0137522821465504,-0.00142293022405767,0.0242217493891584,0.00760507207974144,0.00893090160030311,-0.0176983787443634,0.01986266621892,0.0280016435119066,-0.00477840455876578,-0.0238084380352522,-6.13852768820043e-05,0.0343725021724429,-0.00713769401246864,0.196294835716787,0.0150799848478917,-0.00969195880712384,0.0195553808406966,0.0117957349894461,-0.0150533009267245,-0.00533312379110156,0.0238880939778119,0.00553561905532972,0.0198310970697365,-0.00874773753374825,-0.00985530302810955,-0.000346672937790646,0.0303506419051823,0.00989656570651527,0.012621661319329,-0.107602866357535,0.0174188956761298,0.0191763013707227,-0.00354667357248643,0.013145995508097,-0.0336653495934917,0.0186018398717965,0.0406065879241447,0.0187535985645201,-0.0287690674197822,0.0261405129489173,0.010505048504644,0.0113234020400782,0.00161494973432354,-0.00576418098104222,-0.0635095955922708,-0.00114577381111762,-0.0147347610248286,0.0217725731893465,-0.00792276614670893,0.00954753198042942,-0.0389378503724336,0.0051491823835951,0.0237005480901519,-0.000571220852472455,0.0180274612304177,-0.00960621647159893,0.00128124346664193,0.0136829856561277,0.00302710997572376,0.0094379553814145,0.0130747122727497,0.0190130693040655,-0.0107722112378937,-0.0272261587937873,0.00744460116617571,-0.00315827455215188,0.0106262910179548,0.0303909799920453,0.00381549086780046,0.0140771255892664,0.00413288446971249,-0.0110341267731371
"38",-0.000853657965723323,0.0261352586414144,0.00420603048180395,0.00908181841457791,-0.012507185021302,0.0358417315249183,0.00344120231710883,0.0672216194562116,-0.0044745267905025,-0.0335098850702975,0.022108734669929,-0.0156909172354693,-0.0233202475676289,-0.0180359121169811,-0.00407365151920215,0.0358916235265361,-0.0248020429205226,-0.00733729829414081,0.00697775936633111,-0.0012008966180199,-0.0244969557148184,-0.0447936446212801,-0.045801778280333,-0.101417702129939,0.0131075820142584,0.0132357603428275,0.00879846967477449,-0.0128490310738411,-0.0108905517408683,0.0161185396929234,-0.00892061312979875,0.0119292178769225,0.00400370507027046,-0.00854029929936101,0.0136628827794125,-0.0223450657654544,0.0150799848478918,0.38371412541607,-0.0118817247919316,0.0247341291746141,0.0114214198026414,0.00489631240983446,-0.00829430376569622,0.019642850463806,-0.0109550407758868,0.0141039689201753,-0.0144514629260053,-0.0119582325539052,0.00145816809867127,0.0392158658872621,-0.0153080926726521,-0.110692381831037,0.00148604825213024,0.00791506882833244,0.0428795204706165,0.0699371214561406,0.025840651621192,0.00310790255827378,0.0231531863864208,-0.00537593093313759,0.033684147560112,-0.0216000729840599,-0.0167014830709383,0.0317251108354302,-0.00352150356484476,-0.0120024110406223,-0.0103460736381389,-0.0194121249693946,0.00160970609225424,-0.0181164652341308,0.003882530370256,-0.00937475887075813,-0.0175969072012791,0.0235678483741344,0.00583455980118826,-0.01024595969028,0.0160103273211322,-0.209125294809225,0.00506226066354315,-0.0875339505882856,0.0524873739346275,0.0136618078411501,-0.00285419286492109,-0.0283686670854562,0.0135887368953112,-0.00619618659232907,0.00249567092160351,0.0168581333007056,-0.0212775564270008,-0.0321917236003371,0.0389319949985161,0.0154014330773968,0.029996619007515,0.000658209169216679,0.00690742739118928
"39",0.00171532738730504,0.0142872305734028,-0.00500894768508595,-0.00172101613325428,-0.0018537342815968,-0.00257106795943158,0.0134803441467119,0.0393041724996385,0.0125779317551403,-0.0175092817606726,-0.0057508307220681,-0.0396887319708472,0.00978395150874392,-0.0137833736375314,-0.00617657498188964,-0.0671163278001873,0.0138651084419145,0.00780538902871259,-0.0711551559917308,0.0173268692881277,0.0143329282628487,-0.029985794093258,0.0138318681904748,-0.0431480874110287,0.00689973434966863,5.43801415258404e-05,0.0149019398972295,0.0174860396584694,0.0019545487072832,0.00840761686941679,0.00306321811608852,0.00698554852785374,0.000927985726664862,-0.00200248569051739,-0.000202065035865799,-0.186718651278701,-0.00969195880712391,-0.0118817247919316,0.44033928643238,0.00162757534897504,-0.00300873273801741,-0.00958653159005081,-0.00457050507817798,0.000374744937622223,0.0317388504124336,0.0124867164223064,-0.0107126335045862,0.043729653049974,0.0096885520923064,0.011143437247198,0.0739115289290977,0.0288508357231672,-0.00596004891299273,0.0111023592023793,-0.0215079945509278,0.0210014403475271,0.0173852182851363,-0.0103840753109791,-0.0242526182510375,-0.00645083065626183,0.0132641875477578,0.00702093616130362,0.00259231690432973,-0.0793734772913463,-0.000129200070569385,0.00861982084939301,-0.0548154441153849,-0.00991076081194508,0.022259735268616,0.0224428219782968,-0.0220272417436463,0.0253585683225033,0.0422796540602566,-0.0158430156243328,-0.02668783056027,0.089455789669044,-0.00268636609732065,-0.04091163560326,-0.00697508318619753,0.000740495185444209,-0.0487426590666736,0.0315255374274499,-0.0734310681638644,0.0201915556430104,-0.0261982180320351,-0.0130820492125018,-0.00503415328315984,-0.0173639798039689,0.00487770445824601,0.00866658997291164,-0.00384952714266962,-0.0126587436973989,0.016205216197512,-0.0178389219896326,-0.0196248636903485
